date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2023-12-04 00:00:00,0.619,0.629,0.618,0.628,155399050,0.619,0.629,0.618,0.628,155399050,0.0,1.0
2023-12-05 00:00:00,0.601,0.617,0.601,0.616,192860350,0.601,0.617,0.601,0.616,192860350,0.0,1.0
2023-12-06 00:00:00,0.601,0.606,0.599,0.601,175044200,0.601,0.606,0.599,0.601,175044200,0.0,1.0
2023-12-07 00:00:00,0.593,0.602,0.591,0.6,196569290,0.593,0.602,0.591,0.6,196569290,0.0,1.0
2023-12-08 00:00:00,0.601,0.603,0.592,0.595,171012800,0.601,0.603,0.592,0.595,171012800,0.0,1.0
2023-12-11 00:00:00,0.615,0.616,0.595,0.6,202452100,0.615,0.616,0.595,0.6,202452100,0.0,1.0
2023-12-12 00:00:00,0.612,0.617,0.608,0.613,142554850,0.612,0.617,0.608,0.613,142554850,0.0,1.0
2023-12-13 00:00:00,0.607,0.616,0.605,0.613,128405600,0.607,0.616,0.605,0.613,128405600,0.0,1.0
2023-12-14 00:00:00,0.605,0.613,0.604,0.609,138100250,0.605,0.613,0.604,0.609,138100250,0.0,1.0
2023-12-15 00:00:00,0.601,0.607,0.599,0.606,151526700,0.601,0.607,0.599,0.606,151526700,0.0,1.0
2023-12-18 00:00:00,0.594,0.598,0.592,0.598,141329450,0.594,0.598,0.592,0.598,141329450,0.0,1.0
2023-12-19 00:00:00,0.601,0.606,0.592,0.594,146160050,0.601,0.606,0.592,0.594,146160050,0.0,1.0
2023-12-20 00:00:00,0.594,0.603,0.593,0.602,123071400,0.594,0.603,0.593,0.602,123071400,0.0,1.0
2023-12-21 00:00:00,0.6,0.603,0.59,0.592,154442900,0.6,0.603,0.59,0.592,154442900,0.0,1.0
2023-12-22 00:00:00,0.594,0.601,0.591,0.6,174113200,0.594,0.601,0.591,0.6,174113200,0.0,1.0
2023-12-25 00:00:00,0.589,0.596,0.586,0.592,131517550,0.589,0.596,0.586,0.592,131517550,0.0,1.0
2023-12-26 00:00:00,0.576,0.589,0.575,0.588,263972260,0.576,0.589,0.575,0.588,263972260,0.0,1.0
2023-12-27 00:00:00,0.585,0.588,0.577,0.578,189509250,0.585,0.588,0.577,0.578,189509250,0.0,1.0
2023-12-28 00:00:00,0.598,0.6,0.582,0.583,210293260,0.598,0.6,0.582,0.583,210293260,0.0,1.0
2023-12-29 00:00:00,0.599,0.602,0.596,0.598,154197210,0.599,0.602,0.596,0.598,154197210,0.0,1.0
2024-01-01 00:00:00,0.599,0.599,0.599,0.599,0,0.599,0.599,0.599,0.599,0,0.0,1.0
2024-01-02 00:00:00,0.588,0.599,0.588,0.598,169738100,0.588,0.599,0.588,0.598,169738100,0.0,1.0
2024-01-03 00:00:00,0.578,0.589,0.574,0.586,301092950,0.578,0.589,0.574,0.586,301092950,0.0,1.0
2024-01-04 00:00:00,0.568,0.578,0.563,0.577,262447530,0.568,0.578,0.563,0.577,262447530,0.0,1.0
2024-01-05 00:00:00,0.559,0.572,0.555,0.567,209909150,0.559,0.572,0.555,0.567,209909150,0.0,1.0
2024-01-08 00:00:00,0.541,0.558,0.541,0.557,284364200,0.541,0.558,0.541,0.557,284364200,0.0,1.0
2024-01-09 00:00:00,0.542,0.548,0.536,0.543,205243550,0.542,0.548,0.536,0.543,205243550,0.0,1.0
2024-01-10 00:00:00,0.536,0.544,0.531,0.54,179337300,0.536,0.544,0.531,0.54,179337300,0.0,1.0
2024-01-11 00:00:00,0.543,0.545,0.533,0.533,192060150,0.543,0.545,0.533,0.533,192060150,0.0,1.0
2024-01-12 00:00:00,0.533,0.542,0.532,0.541,240789640,0.533,0.542,0.532,0.541,240789640,0.0,1.0
2024-01-15 00:00:00,0.534,0.542,0.528,0.531,274432670,0.534,0.542,0.528,0.531,274432670,0.0,1.0
2024-01-16 00:00:00,0.535,0.537,0.526,0.533,190490270,0.535,0.537,0.526,0.533,190490270,0.0,1.0
2024-01-17 00:00:00,0.523,0.535,0.523,0.533,162401750,0.523,0.535,0.523,0.533,162401750,0.0,1.0
2024-01-18 00:00:00,0.533,0.536,0.513,0.52,322916310,0.533,0.536,0.513,0.52,322916310,0.0,1.0
2024-01-19 00:00:00,0.534,0.54,0.532,0.533,201777200,0.534,0.54,0.532,0.533,201777200,0.0,1.0
2024-01-22 00:00:00,0.518,0.535,0.512,0.532,273682650,0.518,0.535,0.512,0.532,273682650,0.0,1.0
2024-01-23 00:00:00,0.521,0.524,0.511,0.514,178047850,0.521,0.524,0.511,0.514,178047850,0.0,1.0
2024-01-24 00:00:00,0.519,0.525,0.501,0.523,297105470,0.519,0.525,0.501,0.523,297105470,0.0,1.0
2024-01-25 00:00:00,0.53,0.531,0.512,0.517,276194850,0.53,0.531,0.512,0.517,276194850,0.0,1.0
2024-01-26 00:00:00,0.513,0.527,0.512,0.526,393022700,0.513,0.527,0.512,0.526,393022700,0.0,1.0
2024-01-29 00:00:00,0.5,0.52,0.5,0.513,244842300,0.5,0.52,0.5,0.513,244842300,0.0,1.0
2024-01-30 00:00:00,0.479,0.499,0.477,0.494,315131900,0.479,0.499,0.477,0.494,315131900,0.0,1.0
2024-01-31 00:00:00,0.469,0.48,0.467,0.476,281685880,0.469,0.48,0.467,0.476,281685880,0.0,1.0
2024-02-01 00:00:00,0.474,0.485,0.463,0.465,325055310,0.474,0.485,0.463,0.465,325055310,0.0,1.0
2024-02-02 00:00:00,0.458,0.477,0.442,0.473,314503330,0.458,0.477,0.442,0.473,314503330,0.0,1.0
2024-02-05 00:00:00,0.455,0.464,0.43,0.452,324686420,0.455,0.464,0.43,0.452,324686420,0.0,1.0
2024-02-06 00:00:00,0.485,0.485,0.449,0.451,359748460,0.485,0.485,0.449,0.451,359748460,0.0,1.0
2024-02-07 00:00:00,0.49,0.496,0.482,0.485,219593780,0.49,0.496,0.482,0.485,219593780,0.0,1.0
2024-02-08 00:00:00,0.506,0.51,0.493,0.493,283042550,0.506,0.51,0.493,0.493,283042550,0.0,1.0
2024-02-19 00:00:00,0.516,0.52,0.507,0.519,332439750,0.516,0.52,0.507,0.519,332439750,0.0,1.0
2024-02-20 00:00:00,0.514,0.519,0.506,0.513,269411650,0.514,0.519,0.506,0.513,269411650,0.0,1.0
2024-02-21 00:00:00,0.517,0.525,0.508,0.51,256560450,0.517,0.525,0.508,0.51,256560450,0.0,1.0
2024-02-22 00:00:00,0.525,0.528,0.516,0.517,201518800,0.525,0.528,0.516,0.517,201518800,0.0,1.0
2024-02-23 00:00:00,0.526,0.53,0.52,0.527,183989250,0.526,0.53,0.52,0.527,183989250,0.0,1.0
2024-02-26 00:00:00,0.529,0.536,0.524,0.525,184474900,0.529,0.536,0.524,0.525,184474900,0.0,1.0
2024-02-27 00:00:00,0.554,0.554,0.523,0.526,365787100,0.554,0.554,0.523,0.526,365787100,0.0,1.0
2024-02-28 00:00:00,0.532,0.564,0.532,0.555,271630300,0.532,0.564,0.532,0.555,271630300,0.0,1.0
2024-02-29 00:00:00,0.564,0.564,0.528,0.53,416367560,0.564,0.564,0.528,0.53,416367560,0.0,1.0
2024-03-01 00:00:00,0.577,0.578,0.563,0.569,318356360,0.577,0.578,0.563,0.569,318356360,0.0,1.0
2024-03-04 00:00:00,0.579,0.584,0.568,0.579,228199060,0.579,0.584,0.568,0.579,228199060,0.0,1.0
2024-03-05 00:00:00,0.579,0.587,0.571,0.574,238657670,0.579,0.587,0.571,0.574,238657670,0.0,1.0
2024-03-06 00:00:00,0.57,0.577,0.563,0.574,192207760,0.57,0.577,0.563,0.574,192207760,0.0,1.0
2024-03-07 00:00:00,0.557,0.578,0.557,0.572,222615730,0.557,0.578,0.557,0.572,222615730,0.0,1.0
2024-03-08 00:00:00,0.57,0.572,0.557,0.558,217123580,0.57,0.572,0.557,0.558,217123580,0.0,1.0
2024-03-11 00:00:00,0.577,0.577,0.561,0.565,174857350,0.577,0.577,0.561,0.565,174857350,0.0,1.0
2024-03-12 00:00:00,0.58,0.591,0.573,0.577,209846870,0.58,0.591,0.573,0.577,209846870,0.0,1.0
2024-03-13 00:00:00,0.577,0.589,0.576,0.583,182391000,0.577,0.589,0.576,0.583,182391000,0.0,1.0
2024-03-14 00:00:00,0.569,0.576,0.562,0.573,179576400,0.569,0.576,0.562,0.573,179576400,0.0,1.0
2024-03-15 00:00:00,0.571,0.571,0.56,0.565,157573350,0.571,0.571,0.56,0.565,157573350,0.0,1.0
2024-03-18 00:00:00,0.585,0.585,0.57,0.571,241840750,0.585,0.585,0.57,0.571,241840750,0.0,1.0
2024-03-19 00:00:00,0.578,0.588,0.577,0.584,161809250,0.578,0.588,0.577,0.584,161809250,0.0,1.0
2024-03-20 00:00:00,0.576,0.581,0.57,0.577,159138100,0.576,0.581,0.57,0.577,159138100,0.0,1.0
2024-03-21 00:00:00,0.575,0.587,0.573,0.578,177140000,0.575,0.587,0.573,0.578,177140000,0.0,1.0
2024-03-22 00:00:00,0.571,0.582,0.57,0.574,197152410,0.571,0.582,0.57,0.574,197152410,0.0,1.0
2024-03-25 00:00:00,0.558,0.572,0.557,0.569,162105260,0.558,0.572,0.557,0.569,162105260,0.0,1.0
2024-03-26 00:00:00,0.551,0.565,0.549,0.557,158870100,0.551,0.565,0.549,0.557,158870100,0.0,1.0
2024-03-27 00:00:00,0.535,0.553,0.535,0.552,172722280,0.535,0.553,0.535,0.552,172722280,0.0,1.0
2024-03-28 00:00:00,0.543,0.552,0.531,0.534,168764900,0.543,0.552,0.531,0.534,168764900,0.0,1.0
2024-03-29 00:00:00,0.543,0.544,0.532,0.543,134018800,0.543,0.544,0.532,0.543,134018800,0.0,1.0
2024-04-01 00:00:00,0.551,0.552,0.544,0.545,138050000,0.551,0.552,0.544,0.545,138050000,0.0,1.0
2024-04-02 00:00:00,0.54,0.552,0.537,0.552,158607250,0.54,0.552,0.537,0.552,158607250,0.0,1.0
2024-04-03 00:00:00,0.536,0.544,0.531,0.54,154868750,0.536,0.544,0.531,0.54,154868750,0.0,1.0
2024-04-08 00:00:00,0.524,0.536,0.523,0.536,152090000,0.524,0.536,0.523,0.536,152090000,0.0,1.0
2024-04-09 00:00:00,0.526,0.528,0.518,0.524,124481050,0.526,0.528,0.518,0.524,124481050,0.0,1.0
2024-04-10 00:00:00,0.512,0.527,0.51,0.526,157131540,0.512,0.527,0.51,0.526,157131540,0.0,1.0
2024-04-11 00:00:00,0.515,0.524,0.511,0.511,153713150,0.515,0.524,0.511,0.511,153713150,0.0,1.0
2024-04-12 00:00:00,0.519,0.527,0.516,0.517,163138200,0.519,0.527,0.516,0.517,163138200,0.0,1.0
2024-04-15 00:00:00,0.528,0.531,0.518,0.52,177190420,0.528,0.531,0.518,0.52,177190420,0.0,1.0
2024-04-16 00:00:00,0.515,0.527,0.514,0.525,147838310,0.515,0.527,0.514,0.525,147838310,0.0,1.0
2024-04-17 00:00:00,0.532,0.532,0.517,0.517,185685670,0.532,0.532,0.517,0.517,185685670,0.0,1.0
2024-04-18 00:00:00,0.526,0.533,0.522,0.529,145824800,0.526,0.533,0.522,0.529,145824800,0.0,1.0
2024-04-19 00:00:00,0.511,0.522,0.508,0.522,230203200,0.511,0.522,0.508,0.522,230203200,0.0,1.0
2024-04-22 00:00:00,0.511,0.513,0.495,0.504,156001300,0.511,0.513,0.495,0.504,156001300,0.0,1.0
2024-04-23 00:00:00,0.505,0.514,0.504,0.512,119727750,0.505,0.514,0.504,0.512,119727750,0.0,1.0
2024-04-24 00:00:00,0.514,0.515,0.506,0.508,182345250,0.514,0.515,0.506,0.508,182345250,0.0,1.0
2024-04-25 00:00:00,0.514,0.521,0.509,0.512,125677560,0.514,0.521,0.509,0.512,125677560,0.0,1.0
2024-04-26 00:00:00,0.53,0.531,0.513,0.513,215207350,0.53,0.531,0.513,0.513,215207350,0.0,1.0
2024-04-29 00:00:00,0.55,0.553,0.531,0.532,284299100,0.55,0.553,0.531,0.532,284299100,0.0,1.0
2024-04-30 00:00:00,0.541,0.549,0.539,0.548,246461650,0.541,0.549,0.539,0.548,246461650,0.0,1.0
2024-05-06 00:00:00,0.547,0.553,0.546,0.551,157943500,0.547,0.553,0.546,0.551,157943500,0.0,1.0
2024-05-07 00:00:00,0.542,0.551,0.541,0.548,153965400,0.542,0.551,0.541,0.548,153965400,0.0,1.0
2024-05-08 00:00:00,0.534,0.542,0.533,0.54,133910300,0.534,0.542,0.533,0.54,133910300,0.0,1.0
2024-05-09 00:00:00,0.547,0.547,0.533,0.534,215265290,0.547,0.547,0.533,0.534,215265290,0.0,1.0
2024-05-10 00:00:00,0.537,0.549,0.533,0.548,224757360,0.537,0.549,0.533,0.548,224757360,0.0,1.0
2024-05-13 00:00:00,0.532,0.539,0.528,0.532,134692200,0.532,0.539,0.528,0.532,134692200,0.0,1.0
2024-05-14 00:00:00,0.532,0.538,0.528,0.534,160339890,0.532,0.538,0.528,0.534,160339890,0.0,1.0
2024-05-15 00:00:00,0.525,0.535,0.525,0.531,299731940,0.525,0.535,0.525,0.531,299731940,0.0,1.0
2024-05-16 00:00:00,0.526,0.531,0.524,0.528,149708450,0.526,0.531,0.524,0.528,149708450,0.0,1.0
2024-05-17 00:00:00,0.531,0.531,0.521,0.524,163057550,0.531,0.531,0.521,0.524,163057550,0.0,1.0
2024-05-20 00:00:00,0.533,0.537,0.529,0.531,184662850,0.533,0.537,0.529,0.531,184662850,0.0,1.0
2024-05-21 00:00:00,0.53,0.534,0.528,0.531,123756800,0.53,0.534,0.528,0.531,123756800,0.0,1.0
2024-05-22 00:00:00,0.533,0.534,0.525,0.528,175365750,0.533,0.534,0.525,0.528,175365750,0.0,1.0
2024-05-23 00:00:00,0.525,0.534,0.524,0.533,193423450,0.525,0.534,0.524,0.533,193423450,0.0,1.0
2024-05-24 00:00:00,0.511,0.527,0.51,0.523,210248850,0.511,0.527,0.51,0.523,210248850,0.0,1.0
2024-05-27 00:00:00,0.526,0.526,0.505,0.512,303682050,0.526,0.526,0.505,0.512,303682050,0.0,1.0
2024-05-28 00:00:00,0.525,0.541,0.524,0.527,386940900,0.525,0.541,0.524,0.527,386940900,0.0,1.0
2024-05-29 00:00:00,0.523,0.528,0.52,0.524,182685800,0.523,0.528,0.52,0.524,182685800,0.0,1.0
2024-05-30 00:00:00,0.532,0.537,0.517,0.52,304392510,0.532,0.537,0.517,0.52,304392510,0.0,1.0
2024-05-31 00:00:00,0.53,0.538,0.529,0.532,165877400,0.53,0.538,0.529,0.532,165877400,0.0,1.0
2024-06-03 00:00:00,0.541,0.543,0.53,0.532,308602800,0.541,0.543,0.53,0.532,308602800,0.0,1.0
2024-06-04 00:00:00,0.541,0.543,0.535,0.54,227563950,0.541,0.543,0.535,0.54,227563950,0.0,1.0
2024-06-05 00:00:00,0.543,0.551,0.539,0.539,276618150,0.543,0.551,0.539,0.539,276618150,0.0,1.0
2024-06-06 00:00:00,0.542,0.553,0.54,0.549,340409160,0.542,0.553,0.54,0.549,340409160,0.0,1.0
2024-06-07 00:00:00,0.541,0.55,0.535,0.542,228576910,0.541,0.55,0.535,0.542,228576910,0.0,1.0
2024-06-11 00:00:00,0.559,0.559,0.539,0.541,382808860,0.559,0.559,0.539,0.541,382808860,0.0,1.0
2024-06-12 00:00:00,0.557,0.564,0.555,0.559,249627760,0.557,0.564,0.555,0.559,249627760,0.0,1.0
2024-06-13 00:00:00,0.561,0.569,0.559,0.56,273887100,0.561,0.569,0.559,0.56,273887100,0.0,1.0
2024-06-14 00:00:00,0.559,0.56,0.553,0.559,178646800,0.559,0.56,0.553,0.559,178646800,0.0,1.0
2024-06-17 00:00:00,0.573,0.575,0.555,0.558,291677610,0.573,0.575,0.555,0.558,291677610,0.0,1.0
2024-06-18 00:00:00,0.573,0.58,0.569,0.574,241778410,0.573,0.58,0.569,0.574,241778410,0.0,1.0
2024-06-19 00:00:00,0.573,0.578,0.565,0.574,201712460,0.573,0.578,0.565,0.574,201712460,0.0,1.0
2024-06-20 00:00:00,0.574,0.585,0.57,0.57,312381050,0.574,0.585,0.57,0.57,312381050,0.0,1.0
2024-06-21 00:00:00,0.574,0.574,0.558,0.568,226282950,0.574,0.574,0.558,0.568,226282950,0.0,1.0
2024-06-24 00:00:00,0.559,0.579,0.558,0.572,250137800,0.559,0.579,0.558,0.572,250137800,0.0,1.0
2024-06-25 00:00:00,0.538,0.56,0.535,0.557,263817350,0.538,0.56,0.535,0.557,263817350,0.0,1.0
2024-06-26 00:00:00,0.552,0.554,0.535,0.538,206680250,0.552,0.554,0.535,0.538,206680250,0.0,1.0
2024-06-27 00:00:00,0.544,0.556,0.544,0.547,169340400,0.544,0.556,0.544,0.547,169340400,0.0,1.0
2024-06-28 00:00:00,0.546,0.552,0.541,0.543,212186100,0.546,0.552,0.541,0.543,212186100,0.0,1.0
2024-07-01 00:00:00,0.543,0.548,0.533,0.546,193851550,0.543,0.548,0.533,0.546,193851550,0.0,1.0
2024-07-02 00:00:00,0.534,0.543,0.533,0.543,148099500,0.534,0.543,0.533,0.543,148099500,0.0,1.0
