date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2013-08-28 00:00:00,848.55,855.41,847.77,850.25,2657100,21.1040956578,21.2747091706,21.0846964538,21.1463759744,105955911,0.0,1.0
2013-08-29 00:00:00,855.43,860.38,848.59,849.07,2954000,21.275206586,21.3983169196,21.1050904888,21.1170284606,117795251,0.0,1.0
2013-08-30 00:00:00,846.9,858.04,845.56,855.76,3719400,21.06305888,21.3401193074,21.0297320422,21.2834139416,148316742,0.0,1.0
2013-09-03 00:00:00,860.38,866.19,853.95,854.36,4091100,21.3983169196,21.5428161191,21.2383978399,21.2485948574,163138846,0.0,1.0
2013-09-04 00:00:00,871.634,873.5,855.17,860.35,4078300,21.6782126152,21.7246214803,21.2687401847,21.3975707963,162628427,0.0,1.0
2013-09-05 00:00:00,879.56,879.88,871.61,873.5,2580000,21.8753383735,21.8832970213,21.6776157166,21.7246214803,102881431,0.0,1.0
2013-09-06 00:00:00,879.58,883.78,873.74,882.44,3120000,21.875835789,21.9802930416,21.7305904662,21.9469662039,124414754,0.0,1.0
2013-09-09 00:00:00,888.054,889.75,882.42,883.73,2466700,22.0865907316,22.1287715651,21.9464687884,21.9790495029,98363421,0.0,1.0
2013-09-10 00:00:00,888.67,892.0,884.0001,890.02,2572600,22.1019111287,22.1847308076,21.9857670991,22.1354866742,102586345,0.0,1.0
2013-09-11 00:00:00,896.19,896.97,886.08,888.54,3217900,22.2889393525,22.3083385566,22.0374958229,22.098677928,128318666,0.0,1.0
2013-09-12 00:00:00,893.064,897.9,890.01,897.4,2188800,22.2111933116,22.3314683769,22.1352379665,22.3190329896,87281735,0.0,1.0
2013-09-13 00:00:00,889.068,895.68,884.84,894.5,2648100,22.1118096969,22.2762552576,22.0066560626,22.2469077437,105597022,0.0,1.0
2013-09-16 00:00:00,887.76,897.0,884.87,896.2,2670300,22.079278724,22.3090846799,22.0074021858,22.2891880603,106482281,0.0,1.0
2013-09-17 00:00:00,886.11,888.395,881.0,887.41,2516200,22.0382419461,22.0950716657,21.9111522887,22.0705739529,100337309,0.0,1.0
2013-09-18 00:00:00,903.32,903.97,883.0701,886.35,3865500,22.4662679744,22.4824339778,21.9626372789,22.044210932,154142702,0.0,1.0
2013-09-19 00:00:00,898.39,905.99,895.4,905.99,3192600,22.3436550563,22.5326729421,22.2692914407,22.5326729421,127309789,0.0,1.0
2013-09-20 00:00:00,903.11,904.13,895.62,898.39,8681900,22.4610451117,22.4864133017,22.2747630111,22.3436550563,346203992,0.0,1.0
2013-09-23 00:00:00,886.5,901.59,885.2,896.15,3551200,22.0479415481,22.4232415346,22.0156095414,22.2879445216,141609511,0.0,1.0
2013-09-24 00:00:00,886.84,890.1,881.4,886.5,2970600,22.0563976115,22.1374763362,21.9211005985,22.0479415481,118457201,0.0,1.0
2013-09-25 00:00:00,877.23,886.55,875.6,886.55,3294700,21.817389469,22.0491850869,21.7768501067,22.0491850869,131381183,0.0,1.0
2013-09-26 00:00:00,878.17,882.75,875.0,878.3,2517200,21.840767997,21.954676144,21.761927642,21.8440011977,100377185,0.0,1.0
2013-09-27 00:00:00,876.39,877.52,871.31,874.82,2515000,21.7964980185,21.8246019936,21.6701544843,21.7574509026,100289457,0.0,1.0
2013-09-30 00:00:00,875.91,880.84,868.31,869.08,3441300,21.7845600467,21.9071729648,21.5955421609,21.6146926573,137227081,0.0,1.0
2013-10-01 00:00:00,887.004,887.67,880.05,880.25,3366200,22.0604764185,22.0770403543,21.887525053,21.8924992078,134232354,0.0,1.0
2013-10-02 00:00:00,887.99,889.355,877.82,882.73,2987600,22.0849990021,22.1189476092,21.8320632259,21.9541787285,119135102,0.0,1.0
2013-10-03 00:00:00,876.09,894.1,872.1,888.0,4229700,21.7890367861,22.236959434,21.6898023961,22.0852477098,168665732,0.0,1.0
2013-10-04 00:00:00,872.35,877.5099,870.0,875.0,2713200,21.6960200897,21.8243507988,21.6375737698,21.761927642,108192984,0.0,1.0
2013-10-07 00:00:00,865.74,873.99,864.11,867.45,2584600,21.5316242706,21.7368081598,21.4910849083,21.5741532949,103064863,0.0,1.0
2013-10-08 00:00:00,853.67,865.98,851.63,865.32,3883500,21.231434023,21.5375932565,21.1806976431,21.5211785453,154860480,0.0,1.0
2013-10-09 00:00:00,855.86,862.65,842.98,856.28,5297200,21.2859010191,21.4547735776,20.9655654442,21.2963467443,211233922,0.0,1.0
2013-10-10 00:00:00,868.24,868.83,860.21,863.84,4506000,21.5938012067,21.6084749637,21.3940888879,21.4843697992,179683616,0.0,1.0
2013-10-11 00:00:00,871.99,873.48,865.3,866.03,2814900,21.6870666109,21.7241240648,21.5206811299,21.5388367952,112248426,0.0,1.0
2013-10-14 00:00:00,876.11,876.25,865.39,866.66,2484700,21.7895342016,21.7930161101,21.5229194996,21.5545053831,99081198,0.0,1.0
2013-10-15 00:00:00,882.01,885.63,874.0,875.76,3180600,21.9362717709,22.0263039744,21.7370568675,21.7808294306,126831271,0.0,1.0
2013-10-16 00:00:00,898.029,898.33,884.01,885.87,4011100,22.3346767068,22.3421628099,21.9860133198,22.0322729602,159948724,0.0,1.0
2013-10-17 00:00:00,888.794,896.9,885.73,892.99,8504600,22.1049951047,22.3065976024,22.0287910518,22.2093528743,339133884,0.0,1.0
2013-10-18 00:00:00,1011.41,1015.46,974.0,976.58,23109600,25.1545499844,25.255276621,24.2241343123,24.2883009104,921530515,0.0,1.0
2013-10-21 00:00:00,1003.3,1019.0,999.55,1011.46,7249300,24.9528480037,25.3433191625,24.8595825995,25.1557935232,289076884,0.0,1.0
2013-10-22 00:00:00,1007.0,1013.0,995.791,1005.0,4412700,25.0448698691,25.1940945158,24.7660933583,24.9951283202,175963136,0.0,1.0
2013-10-23 00:00:00,1031.41,1034.75,1000.63,1001.0,5321000,25.6519654734,25.7350338601,24.8864430359,24.8956452224,212182983,0.0,1.0
2013-10-24 00:00:00,1025.55,1040.57,1024.8,1031.87,4180000,25.5062227351,25.8797817674,25.4875696543,25.6634060297,166683869,0.0,1.0
2013-10-25 00:00:00,1015.2,1028.82,1010.74,1028.82,4056900,25.2488102196,25.5875501676,25.1378865656,25.5875501676,161775069,0.0,1.0
2013-10-28 00:00:00,1015.0,1023.43,1012.98,1015.2,2315000,25.2438360647,25.4534966933,25.1935971003,25.2488102196,92314152,0.0,1.0
2013-10-29 00:00:00,1036.24,1036.94,1013.5,1019.1,3206700,25.772091314,25.7895008561,25.206529903,25.34580624,127872048,0.0,1.0
