date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2025-08-25 00:00:00,125.24,135.32,124.7,134.36,10419843,125.24,135.32,124.7,134.36,10419843,0.0,1.0
2025-08-26 00:00:00,129.05,130.25,124.16,125.6,6923318,129.05,130.25,124.16,125.6,6923318,0.0,1.0
2025-08-27 00:00:00,127.4,130.2628,126.01,129.05,5567692,127.4,130.2628,126.01,129.05,5567692,0.0,1.0
2025-08-28 00:00:00,130.94,132.78,127.6633,129.0,5588733,130.94,132.78,127.6633,129.0,5588733,0.0,1.0
2025-08-29 00:00:00,131.98,135.97,129.0,131.07,8140607,131.98,135.97,129.0,131.07,8140607,0.0,1.0
2025-09-02 00:00:00,120.14,131.69,119.6,128.56,10272446,120.14,131.69,119.6,128.56,10272446,0.0,1.0
2025-09-03 00:00:00,118.46,122.2709,116.6,122.09,9310832,118.46,122.2709,116.6,122.09,9310832,0.0,1.0
2025-09-04 00:00:00,117.49,120.32,115.08,117.64,6393633,117.49,120.32,115.08,117.64,6393633,0.0,1.0
2025-09-05 00:00:00,114.56,118.8,108.02,117.78,11544511,114.56,118.8,108.02,117.78,11544511,0.0,1.0
2025-09-08 00:00:00,112.46,117.78,110.05,114.0,8410356,112.46,117.78,110.05,114.0,8410356,0.0,1.0
2025-09-09 00:00:00,117.99,120.75,112.62,113.63,9098732,117.99,120.75,112.62,113.63,9098732,0.0,1.0
2025-09-10 00:00:00,113.69,124.98,113.17,119.965,9925542,113.69,124.98,113.17,119.965,9925542,0.0,1.0
2025-09-11 00:00:00,133.7,136.49,113.3,114.22,23638338,133.7,136.49,113.3,114.22,23638338,0.0,1.0
2025-09-12 00:00:00,125.32,134.9,124.5,134.85,15291468,125.32,134.9,124.5,134.85,15291468,0.0,1.0
2025-09-15 00:00:00,134.05,135.78,125.0801,129.9,12573831,134.05,135.78,125.0801,129.9,12573831,0.0,1.0
2025-09-16 00:00:00,134.81,142.5499,133.92,139.6,12723033,134.81,142.5499,133.92,139.6,12723033,0.0,1.0
2025-09-17 00:00:00,131.04,146.5,128.2601,135.0,19405347,131.04,146.5,128.2601,135.0,19405347,0.0,1.0
2025-09-18 00:00:00,140.42,143.58,134.07,134.74,15938994,140.42,143.58,134.07,134.74,15938994,0.0,1.0
