date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2021-11-01 00:00:00,34.85,35.215,34.42,35.2,7855096,34.85,35.215,34.42,35.2,7855096,0.0,1.0
2021-11-02 00:00:00,34.99,34.99,34.34,34.72,5480062,34.99,34.99,34.34,34.72,5480062,0.0,1.0
2021-11-03 00:00:00,37.04,37.5,34.6752,34.94,15342781,37.04,37.5,34.6752,34.94,15342781,0.0,1.0
2021-11-04 00:00:00,37.07,37.95,36.5,37.03,6474368,37.07,37.95,36.5,37.03,6474368,0.0,1.0
2021-11-05 00:00:00,37.01,37.41,36.65,37.0,4744776,37.01,37.41,36.65,37.0,4744776,0.0,1.0
2021-11-08 00:00:00,37.98,38.17,36.52,37.06,7149237,37.98,38.17,36.52,37.06,7149237,0.0,1.0
2021-11-09 00:00:00,36.7,37.199,36.45,36.76,7071149,36.7,37.199,36.45,36.76,7071149,0.0,1.0
2021-11-10 00:00:00,34.49,36.11,33.7501,35.9,14707521,34.49,36.11,33.7501,35.9,14707521,0.0,1.0
2021-11-11 00:00:00,34.17,34.84,34.04,34.82,6037956,34.17,34.84,34.04,34.82,6037956,0.0,1.0
2021-11-12 00:00:00,35.21,35.9,34.59,34.645,8707266,35.21,35.9,34.59,34.645,8707266,0.0,1.0
2021-11-15 00:00:00,34.96,35.61,34.23,35.5,6219582,34.96,35.61,34.23,35.5,6219582,0.0,1.0
2021-11-16 00:00:00,33.87,34.44,32.87,34.37,8929807,33.87,34.44,32.87,34.37,8929807,0.0,1.0
2021-11-17 00:00:00,32.88,33.98,32.81,33.8,6763787,32.88,33.98,32.81,33.8,6763787,0.0,1.0
2021-11-18 00:00:00,30.53,32.93,30.41,32.9,12654119,30.53,32.93,30.41,32.9,12654119,0.0,1.0
2021-11-19 00:00:00,28.99,30.8,28.8,30.3,14289543,28.99,30.8,28.8,30.3,14289543,0.0,1.0
2021-11-22 00:00:00,27.84,29.36,27.44,29.0,12690388,27.84,29.36,27.44,29.0,12690388,0.0,1.0
2021-11-23 00:00:00,27.65,28.3001,26.57,27.6,8654347,27.65,28.3001,26.57,27.6,8654347,0.0,1.0
2021-11-24 00:00:00,27.98,28.54,27.51,27.54,5980076,27.98,28.54,27.51,27.54,5980076,0.0,1.0
2021-11-26 00:00:00,27.92,29.22,27.05,27.075,5503000,27.92,29.22,27.05,27.075,5503000,0.0,1.0
2021-11-29 00:00:00,27.07,28.29,25.75,28.095,15203897,27.07,28.29,25.75,28.095,15203897,0.0,1.0
2021-11-30 00:00:00,25.94,27.56,25.81,26.6949,22291032,25.94,27.56,25.81,26.6949,22291032,0.0,1.0
2021-12-01 00:00:00,23.93,26.39,23.89,26.35,37653088,23.93,26.39,23.89,26.35,37653088,0.0,1.0
2021-12-02 00:00:00,24.2,24.29,23.34,23.96,14035688,24.2,24.29,23.34,23.96,14035688,0.0,1.0
2021-12-03 00:00:00,21.55,24.06,21.5,23.92,16825218,21.55,24.06,21.5,23.92,16825218,0.0,1.0
2021-12-06 00:00:00,21.9,22.05,20.58,21.34,12053688,21.9,22.05,20.58,21.34,12053688,0.0,1.0
2021-12-07 00:00:00,22.73,23.33,22.02,22.65,11058383,22.73,23.33,22.02,22.65,11058383,0.0,1.0
2021-12-08 00:00:00,23.72,23.74,21.76,23.0,15159432,23.72,23.74,21.76,23.0,15159432,0.0,1.0
2021-12-09 00:00:00,21.91,23.48,21.7,23.27,14155120,21.91,23.48,21.7,23.27,14155120,0.0,1.0
2021-12-10 00:00:00,20.13,21.81,19.82,21.78,22116637,20.13,21.81,19.82,21.78,22116637,0.0,1.0
2021-12-13 00:00:00,19.7,20.2,18.86,19.7,18086872,19.7,20.2,18.86,19.7,18086872,0.0,1.0
2021-12-14 00:00:00,19.13,19.56,18.42,19.155,21065868,19.13,19.56,18.42,19.155,21065868,0.0,1.0
2021-12-15 00:00:00,19.5,19.8,17.89,19.0,22439347,19.5,19.8,17.89,19.0,22439347,0.0,1.0
2021-12-16 00:00:00,18.14,19.89,17.71,19.24,20919960,18.14,19.89,17.71,19.24,20919960,0.0,1.0
2021-12-17 00:00:00,19.1,19.37,17.075,17.88,20788720,19.1,19.37,17.075,17.88,20788720,0.0,1.0
2021-12-20 00:00:00,18.03,18.93,17.59,18.27,13652145,18.03,18.93,17.59,18.27,13652145,0.0,1.0
2021-12-21 00:00:00,18.93,19.03,17.98,18.1048,10885189,18.93,19.03,17.98,18.1048,10885189,0.0,1.0
2021-12-22 00:00:00,18.38,18.88,18.04,18.64,16627760,18.38,18.88,18.04,18.64,16627760,0.0,1.0
2021-12-23 00:00:00,18.9,19.25,17.89,18.31,13067516,18.9,19.25,17.89,18.31,13067516,0.0,1.0
2021-12-27 00:00:00,18.44,18.85,18.21,18.83,12360220,18.44,18.85,18.21,18.83,12360220,0.0,1.0
2021-12-28 00:00:00,17.45,18.53,17.4,18.1535,15814896,17.45,18.53,17.4,18.1535,15814896,0.0,1.0
2021-12-29 00:00:00,17.11,17.67,16.68,17.45,12534757,17.11,17.67,16.68,17.45,12534757,0.0,1.0
2021-12-30 00:00:00,18.2,18.72,17.14,17.18,16128456,18.2,18.72,17.14,17.18,16128456,0.0,1.0
2021-12-31 00:00:00,17.76,18.76,17.72,18.12,10852251,17.76,18.76,17.72,18.12,10852251,0.0,1.0
2022-01-03 00:00:00,18.44,18.9396,17.91,18.05,16128983,18.44,18.9396,17.91,18.05,16128983,0.0,1.0
2022-01-04 00:00:00,17.4,18.45,16.84,18.39,28170145,17.4,18.45,16.84,18.39,28170145,0.0,1.0
2022-01-05 00:00:00,15.98,17.5,15.77,17.3,30878596,15.98,17.5,15.77,17.3,30878596,0.0,1.0
2022-01-06 00:00:00,15.58,16.05,14.8,15.8,50293158,15.58,16.05,14.8,15.8,50293158,0.0,1.0
2022-01-07 00:00:00,15.89,16.48,15.52,15.62,23053667,15.89,16.48,15.52,15.62,23053667,0.0,1.0
2022-01-10 00:00:00,15.61,16.0,14.75,15.35,22173436,15.61,16.0,14.75,15.35,22173436,0.0,1.0
2022-01-11 00:00:00,16.41,16.82,15.33,15.525,20085989,16.41,16.82,15.33,15.525,20085989,0.0,1.0
2022-01-12 00:00:00,16.25,17.21,16.06,16.63,15831365,16.25,17.21,16.06,16.63,15831365,0.0,1.0
2022-01-13 00:00:00,15.3,16.39,15.26,16.26,16354458,15.3,16.39,15.26,16.26,16354458,0.0,1.0
2022-01-14 00:00:00,15.17,15.73,14.73,15.09,16689711,15.17,15.73,14.73,15.09,16689711,0.0,1.0
2022-01-18 00:00:00,14.4,14.96,14.26,14.9,15627517,14.4,14.96,14.26,14.9,15627517,0.0,1.0
2022-01-19 00:00:00,13.89,14.65,13.84,14.46,14770481,13.89,14.65,13.84,14.46,14770481,0.0,1.0
2022-01-20 00:00:00,13.69,14.84,13.65,14.1,20377477,13.69,14.84,13.65,14.1,20377477,0.0,1.0
2022-01-21 00:00:00,12.98,13.68,12.7734,13.47,23868759,12.98,13.68,12.7734,13.47,23868759,0.0,1.0
2022-01-24 00:00:00,13.12,13.16,11.15,12.25,36969492,13.12,13.16,11.15,12.25,36969492,0.0,1.0
2022-01-25 00:00:00,13.05,13.47,12.705,12.87,18463047,13.05,13.47,12.705,12.87,18463047,0.0,1.0
2022-01-26 00:00:00,12.41,13.58,12.34,13.35,22797230,12.41,13.58,12.34,13.35,22797230,0.0,1.0
2022-01-27 00:00:00,11.61,12.655,11.4,12.655,39144259,11.61,12.655,11.4,12.655,39144259,0.0,1.0
2022-01-28 00:00:00,12.73,12.86,9.94,9.97,69488935,12.73,12.86,9.94,9.97,69488935,0.0,1.0
2022-01-31 00:00:00,14.15,14.54,11.85,12.6385,52585171,14.15,14.54,11.85,12.6385,52585171,0.0,1.0
2022-02-01 00:00:00,14.65,14.74,13.41,14.29,29358452,14.65,14.74,13.41,14.29,29358452,0.0,1.0
2022-02-02 00:00:00,14.02,14.85,13.54,14.59,24362532,14.02,14.85,13.54,14.59,24362532,0.0,1.0
2022-02-03 00:00:00,14.15,14.68,13.24,13.41,22621592,14.15,14.68,13.24,13.41,22621592,0.0,1.0
2022-02-04 00:00:00,15.18,15.33,13.77,14.16,23091534,15.18,15.33,13.77,14.16,23091534,0.0,1.0
2022-02-07 00:00:00,13.91,15.24,13.77,15.06,24001215,13.91,15.24,13.77,15.06,24001215,0.0,1.0
2022-02-08 00:00:00,13.38,13.8213,12.93,13.82,25121068,13.38,13.8213,12.93,13.82,25121068,0.0,1.0
2022-02-09 00:00:00,13.91,14.28,13.22,13.5941,23897045,13.91,14.28,13.22,13.5941,23897045,0.0,1.0
2022-02-10 00:00:00,13.52,14.7,13.32,13.38,27800941,13.52,14.7,13.32,13.38,27800941,0.0,1.0
2022-02-11 00:00:00,13.32,14.19,13.07,13.6112,17639072,13.32,14.19,13.07,13.6112,17639072,0.0,1.0
2022-02-14 00:00:00,13.35,13.87,12.97,13.105,21779456,13.35,13.87,12.97,13.105,21779456,0.0,1.0
2022-02-15 00:00:00,13.67,13.77,13.31,13.68,17184968,13.67,13.77,13.31,13.68,17184968,0.0,1.0
2022-02-16 00:00:00,13.51,14.06,13.28,13.52,16271191,13.51,14.06,13.28,13.52,16271191,0.0,1.0
2022-02-17 00:00:00,12.25,13.49,12.15,13.35,23159167,12.25,13.49,12.15,13.35,23159167,0.0,1.0
2022-02-18 00:00:00,11.81,12.4399,11.64,12.35,19269403,11.81,12.4399,11.64,12.35,19269403,0.0,1.0
2022-02-22 00:00:00,11.31,11.74,10.98,11.47,21825409,11.31,11.74,10.98,11.47,21825409,0.0,1.0
2022-02-23 00:00:00,10.86,11.5989,10.83,11.37,16146097,10.86,11.5989,10.83,11.37,16146097,0.0,1.0
2022-02-24 00:00:00,11.51,11.65,9.93,10.0,31330210,11.51,11.65,9.93,10.0,31330210,0.0,1.0
2022-02-25 00:00:00,11.61,11.7,10.91,11.54,15928389,11.61,11.7,10.91,11.54,15928389,0.0,1.0
2022-02-28 00:00:00,12.01,12.095,11.31,11.495,17105354,12.01,12.095,11.31,11.495,17105354,0.0,1.0
2022-03-01 00:00:00,11.77,12.26,11.51,12.055,12587284,11.77,12.26,11.51,12.055,12587284,0.0,1.0
2022-03-02 00:00:00,11.49,11.77,11.075,11.77,11838730,11.49,11.77,11.075,11.77,11838730,0.0,1.0
2022-03-03 00:00:00,11.38,11.83,11.11,11.52,14725911,11.38,11.83,11.11,11.52,14725911,0.0,1.0
2022-03-04 00:00:00,10.96,11.6727,10.85,11.19,18233579,10.96,11.6727,10.85,11.19,18233579,0.0,1.0
