date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2024-06-25 00:00:00,36.6,37.765,36.43,37.75,1317689,36.6,37.765,36.43,37.75,1317689,0.0,1.0
2024-06-26 00:00:00,36.33,36.75,35.77,35.99,888450,36.33,36.75,35.77,35.99,888450,0.0,1.0
2024-06-27 00:00:00,36.69,37.3,36.39,37.04,826514,36.69,37.3,36.39,37.04,826514,0.0,1.0
2024-06-28 00:00:00,37.09,37.97,36.97,37.92,966647,37.09,37.97,36.97,37.92,966647,0.0,1.0
2024-07-01 00:00:00,37.81,38.028,37.11,37.44,674462,37.81,38.028,37.11,37.44,674462,0.0,1.0
2024-07-02 00:00:00,38.16,38.8595,37.5604,37.78,1152375,38.16,38.8595,37.5604,37.78,1152375,0.0,1.0
2024-07-03 00:00:00,40.59,41.05,40.1,40.19,1913284,40.59,41.05,40.1,40.19,1913284,0.0,1.0
2024-07-05 00:00:00,42.45,43.2,41.27,41.48,2063042,42.45,43.2,41.27,41.48,2063042,0.0,1.0
2024-07-08 00:00:00,41.3,42.5,40.29,42.03,1114514,41.3,42.5,40.29,42.03,1114514,0.0,1.0
2024-07-09 00:00:00,41.3,42.2,40.53,41.88,843161,41.3,42.2,40.53,41.88,843161,0.0,1.0
2024-07-10 00:00:00,41.37,42.299,40.83,41.78,1410486,41.37,42.299,40.83,41.78,1410486,0.0,1.0
2024-07-11 00:00:00,42.97,43.5937,42.3,43.08,1610689,42.97,43.5937,42.3,43.08,1610689,0.0,1.0
2024-07-12 00:00:00,41.19,41.7276,40.66,40.82,1447015,41.19,41.7276,40.66,40.82,1447015,0.0,1.0
2024-07-15 00:00:00,40.86,41.96,40.4,41.04,1229428,40.86,41.96,40.4,41.04,1229428,0.0,1.0
2024-07-16 00:00:00,42.55,42.79,40.791,40.94,1675456,42.55,42.79,40.791,40.94,1675456,0.0,1.0
2024-07-17 00:00:00,39.76,41.8592,39.11,41.53,2556230,39.76,41.8592,39.11,41.53,2556230,0.0,1.0
2024-07-18 00:00:00,38.38,40.0999,38.27,40.01,2066837,38.38,40.0999,38.27,40.01,2066837,0.0,1.0
2024-07-19 00:00:00,36.89,37.08,36.03,36.13,1773281,36.89,37.08,36.03,36.13,1773281,0.0,1.0
2024-07-22 00:00:00,36.81,36.84,35.88,36.22,1068917,36.81,36.84,35.88,36.22,1068917,0.0,1.0
2024-07-23 00:00:00,36.9,36.93,36.18,36.45,644976,36.9,36.93,36.18,36.45,644976,0.0,1.0
